0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10800870,745855468444520438033
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10800879,1423596469771441945081
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10800906,1423475216708818412352
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10800907,540057055894345000558
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10800907,538098610300729556992
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10800931,2450000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10800977,6879524932261322756245
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10800979,600000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10800997,1400391683572575667984
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10800997,534541665016194641005
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10800997,534541665016194641105
0xa5904961f61bae7c4dd8478077556c91bf291cfd,10801051,532509192103658228055
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801065,505343280808761812914
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801065,505343280808761812914
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801067,530000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801079,1361475475167057160805
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801087,562000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801108,600000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801110,600000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801112,1200000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801121,700000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801133,702210403469417320352
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801133,702210403469417320352
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801134,594000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801139,1547000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801139,567170769423915268083
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801139,567170769423915268183
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801139,942728075901810126512
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801139,941141040430015965303
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801150,600000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801151,1100000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801152,1876492242326506706957
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801154,3301712036689659768335
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801154,1609615693914223949116
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801154,1595346487052289069823
0xcffdded873554f362ac02f8fb1f02e5ada10516f,10801161,1662560754530383140991
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10801179,937342159358437827793
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801189,1424495695460933605826
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801216,517851807727357872832
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801216,517851807727357872832
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801240,17971467067847295636198
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801244,707016668810174098533
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801244,707016668810174098533
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801248,600000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801251,517000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801251,702741091909949467176
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801251,702741091909949467176
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801266,1682994587522051297339
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801267,559837819805709236643
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801267,559837819805709236643
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801267,539015082855271289903
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801269,1097211241982532918640
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801269,600000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801357,1425330178527074825977
0xa5904961f61bae7c4dd8478077556c91bf291cfd,10801389,520350909840535285076
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801401,1473044161634950803687
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801401,649705627186384394417
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801407,649595014377005857367
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801407,649595014377005857367
0xcffdded873554f362ac02f8fb1f02e5ada10516f,10801416,697891704276944932170
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801423,720395506353822264969
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801431,584386736630622642951
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801431,584386736630622642951
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801431,585819449862541219433
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,10801433,518506995031454721767
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801438,721751392399615919994
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801438,721751392399615919994
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801439,660000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801455,2094851342154457905717
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801455,1895774386830245500000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801455,523543909636774131504
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801456,1321045402191474230272
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801459,632681656092839182449
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801463,1153612361479924036615
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801463,1153612361479924036615
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801465,515609129845238435793
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801465,517498002816790659538
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801511,1363995355615109241334
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801526,770000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801534,831277724645028267249
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801548,2166150551057112482103
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801565,1250000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801568,503883870642366284715
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801569,2046203440139775387055
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801569,2046203440139775387055
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801570,1077576741673698421783
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801570,1077576741673698421783
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10801571,600000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801571,703419164453708316913
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801571,703419164453708316913
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801580,929677956156525480924
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801584,796887062120982232575
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801606,1445960370955050295262
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801615,750000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801617,986983769551304470760
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801621,641183335146930680000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801636,600000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801637,871991678767087084980
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801644,815000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801644,2150356629573063219337
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801645,510106364145103980110
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801645,510106364145103980110
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801652,2620000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801652,1021239535644399693204
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801652,1021239535644399693304
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801661,784250000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801666,720000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801668,508122851656543422970
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801668,508122851656543422970
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801695,597902259514711319121
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801699,2117311975656606594967
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801699,988948229306857023160
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801699,988948229306857023260
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10801701,1000000000000000000000
0x43ae24960e5534731fc831386c07755a2dc33d47,10801704,1000000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801706,600000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801736,955000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801751,880000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801766,1183951304661505753377
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801769,602146022585559295466
0x43ae24960e5534731fc831386c07755a2dc33d47,10801771,1000000000000000000000
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10801771,1114000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801805,1069328037470130889238
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801809,4878000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801817,500592286299909889614
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801823,637135372604193335133
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801851,1100000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801853,813962879782494533950
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801860,754247580623225858810
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801882,2269393677882541239114
0xf421c3f2e695c2d4c0765379ccace8ade4a480d9,10801882,633311566815629700546
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801903,2000000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801903,588924955494674557877
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10801923,2000000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801923,517000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801935,1095626863012561804090
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10801935,1030403427539748488258
0x8bd1661da98ebdd3bd080f0be4e6d9be8ce9858c,10801942,845309974461124199977
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801942,845309974461124199977
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10801964,528822847891637201488
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801964,528822847891637201488
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10801973,520000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10801983,608724817413327339389
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10802008,600000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10802034,714139142060190212071
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802069,859650479533613430495
0x8bd1661da98ebdd3bd080f0be4e6d9be8ce9858c,10802105,827551963651099104331
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802105,827551963651099104331
0x43ae24960e5534731fc831386c07755a2dc33d47,10802117,544383584026478988142
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10802121,870000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10802129,1000000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802143,736185505998907549904
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10802185,589467940712296512242
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802191,649674301998659047504
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,10802191,649674301998659047504
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802196,728260291772606544147
0x8bd1661da98ebdd3bd080f0be4e6d9be8ce9858c,10802197,795603517053465087602
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802197,795603517053465087602
0x8bd1661da98ebdd3bd080f0be4e6d9be8ce9858c,10802239,781852401950845020582
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802239,781852401950845020582
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802339,1153000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802339,754316267420963041049
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802349,2856956667898768128472
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802349,2856956667898768128472
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10802377,782246895521369966284
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10802390,510649955027444453552
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10802438,597430674091676248543
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10802473,581345246253755418758
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10802494,800000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802506,636093489002328216673
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,10802506,636093489002328216673
0x88d97d199b9ed37c29d846d00d443de980832a22,10802565,958991334033768230703
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802584,822720634103560399813
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802589,4696128958787876338081
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802592,845817789334869859936
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10802592,845141135103401890928
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802597,755000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802615,815825038125777295968
0x8bd1661da98ebdd3bd080f0be4e6d9be8ce9858c,10802615,815825038125777295968
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10802617,507265581621329674479
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802648,2832319294841175766382
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10802648,2832319294841175766382
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10802648,2055560076215838801837
0x88d97d199b9ed37c29d846d00d443de980832a22,10802660,876618504114873867704
0x88d97d199b9ed37c29d846d00d443de980832a22,10802687,523015635406287567419
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10802742,750262638622041019079
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10802752,746759992264615419079
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802800,518795813857563389992
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802832,541788316189042045618
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802833,730000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10802833,2660000000000000000000
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10802851,592863640578108578899
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,10802856,635177856920339542936
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802856,635177856920339542936
0xcffdded873554f362ac02f8fb1f02e5ada10516f,10802873,939264494493966914843
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10802875,1205854972887370465592
0xcffdded873554f362ac02f8fb1f02e5ada10516f,10802876,600000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10802899,764000000000000000000
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,10802914,959679535162320513359
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802914,888867418152623900000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10802915,579039238402940771692
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802933,2955833764387213797688
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802935,602000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10802940,1147702041064425717175
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802943,2915483115523878825163
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10802951,2790878622924814019884
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802954,3333000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10802954,802396968355284064031
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10802954,802396968355284064131
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803008,2000000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803009,647756024271418891952
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10803009,647756024271418891852
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803020,1000000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803044,834510346717891206992
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803066,977241645240071855486
0x43ae24960e5534731fc831386c07755a2dc33d47,10803066,977241645240071855486
0x43ae24960e5534731fc831386c07755a2dc33d47,10803076,1246381299593676614959
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803076,1246381299593676614959
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803092,1000000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803095,1000000000000000000000
0x43ae24960e5534731fc831386c07755a2dc33d47,10803137,1130565299015241180090
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803137,1130565299015241180090
0x43ae24960e5534731fc831386c07755a2dc33d47,10803138,600000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10803139,1296757310686400310936
0x43ae24960e5534731fc831386c07755a2dc33d47,10803153,1077274574372633213699
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803153,1077274574372633213699
0x43ae24960e5534731fc831386c07755a2dc33d47,10803156,531997391097327486974
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10803178,540962838767921060916
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10803182,1468152982752736244064
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803182,3954000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803182,2455480888288549221957
0xf421c3f2e695c2d4c0765379ccace8ade4a480d9,10803183,565874098486160278403
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803183,565874098486160278403
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803184,547418381224588765154
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803184,545497129757575757576
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803184,700804273784151724045
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803188,1161000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803197,939400267028867510475
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803216,1209474196298083739080
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10803216,1209474196298083739080
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803267,1000000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803291,970000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803293,1000000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803301,1000000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10803308,990000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10803309,611248251320294372440
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,10803309,611248251320294372440
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10803341,769148133370157025975
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,10803397,714750632909465026233
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803403,739440615649276766565
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10803417,1062889855999293275341
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803423,827414339655982258885
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10803423,827414339655982258885
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803452,796241975789281163145
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10803452,796241975789281163145
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,10803460,592420000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803471,1420091175296186024902
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10803493,784067947540293215084
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803493,784067947540293215084
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10803526,1568808369822336612553
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803527,541165900903233006832
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10803527,538098610300729556992
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10803552,927287108308751116386
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803578,1015846895184469691227
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10803587,640377981020866192523
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803591,749804892826898364614
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803596,572110287276102329665
0x88d97d199b9ed37c29d846d00d443de980832a22,10803596,572110287276102329665
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10803606,1513328300876291231295
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10803606,1513328300876291231295
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803629,749000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10803643,1516508972737838670084
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10803643,1516508972737838670084
0x43ae24960e5534731fc831386c07755a2dc33d47,10803648,600000000000000000000
